6,160,5
6,54,75,13
1,54,76,20
2,54,76,17
3,54,76,15
4,54,76,13
5,54,76,13
6,54,76,13
1,54,77,5
2,54,77,8
3,54,77,12
4,54,77,12
5,54,77,16
6,54,77,18
1,54,78,19
2,54,78,16
3,54,78,20
4,54,78,17
5,54,78,16
6,54,78,14
1,54,79,9
2,54,79,8
3,54,79,8
4,54,79,6
5,54,79,7
6,54,79,10
1,54,80,17
2,54,80,18
3,54,80,16
4,54,80,14
5,54,80,13
6,54,80,15
1,54,81,0
2,54,81,1
3,54,81,2
4,54,81,4
5,54,81,7
6,54,81,6
1,54,82,12
2,54,82,11
3,54,82,11
4,54,82,15
5,54,82,17
6,54,82,18
1,54,83,16
2,54,83,20
3,54,83,20
4,54,83,17
5,54,83,18
6,54,83,19
1,54,84,9
2,54,84,13
3,54,84,17
4,54,84,15
5,54,84,14
6,54,84,11
1,54,85,16
2,54,85,13
3,54,85,17
4,54,85,18
5,54,85,19
6,54,85,17
1,54,86,2
2,54,86,5
3,54,86,6
4,54,86,3
5,54,86,2
6,54,86,3
1,54,87,4
2,54,87,6
3,54,87,9
4,54,87,8
5,54,87,8
6,54,87,9
1,54,88,2
2,54,88,0
3,54,88,2
4,54,88,6
5,54,88,9
6,54,88,11
1,54,89,17
2,54,89,15
3,54,89,12
4,54,89,9
5,54,89,10
6,54,89,9
1,54,90,19
2,54,90,18
3,54,90,18
4,54,90,20
5,54,90,18
6,54,90,16
1,54,91,5
2,54,91,9
3,54,91,8
4,54,91,11
5,54,91,15
6,54,91,17
1,54,92,6
2,54,92,9
3,54,92,12
4,54,92,12
5,54,92,9
6,54,92,7
1,54,93,9
2,54,93,7
3,54,93,7
4,54,93,8
5,54,93,6
6,54,93,6
1,54,94,1
2,54,94,5
3,54,94,2
4,54,94,0
5,54,94,1
6,54,94,2
1,54,95,18
2,54,95,18
3,54,95,20
4,54,95,19
5,54,95,19
6,54,95,17
1,54,96,16
2,54,96,17
3,54,96,19
4,54,96,18
5,54,96,15
6,54,96,17
1,54,97,12
2,54,97,9
3,54,97,7
4,54,97,7
5,54,97,10
6,54,97,13
1,54,98,20
2,54,98,19
3,54,98,20
4,54,98,20
5,54,98,20
6,54,98,18
1,54,99,17
2,54,99,14
3,54,99,14
4,54,99,11
5,54,99,14
6,54,99,14
1,54,100,15
2,54,100,12
3,54,100,10
4,54,100,9
5,54,100,6
6,54,100,10
1,54,101,8
2,54,101,7
3,54,101,11
4,54,101,14
5,54,101,14
6,54,101,17
1,54,102,8
2,54,102,5
3,54,102,3
4,54,102,0
5,54,102,3
6,54,102,5
1,54,103,17
2,54,103,16
3,54,103,15
4,54,103,12
5,54,103,10
6,54,103,13
1,54,104,10
2,54,104,14
3,54,104,14
4,54,104,12
5,54,104,10
6,54,104,8
1,54,105,4
2,54,105,8
3,54,105,9
4,54,105,9
5,54,105,8
6,54,105,7
1,54,106,9
2,54,106,12
3,54,106,15
4,54,106,12
5,54,106,11
6,54,106,13
1,54,107,20
2,54,107,17
3,54,107,15
4,54,107,14
5,54,107,13
6,54,107,14
1,54,108,20
2,54,108,19
3,54,108,17
4,54,108,15
5,54,108,16
6,54,108,15
1,54,109,7
2,54,109,4
3,54,109,2
4,54,109,6
5,54,109,6
6,54,109,4
1,54,110,12
2,54,110,13
3,54,110,16
4,54,110,16
5,54,110,20
6,54,110,17
1,54,111,11
2,54,111,8
3,54,111,10
4,54,111,7
5,54,111,8
6,54,111,6
1,54,112,10
2,54,112,11
3,54,112,10
4,54,112,9
5,54,112,9
6,54,112,8
1,54,113,20
2,54,113,19
3,54,113,16
4,54,113,17
5,54,113,16
6,54,113,15
1,54,114,9
2,54,114,6
3,54,114,4
4,54,114,2
5,54,114,1
6,54,114,2
1,54,115,9
2,54,115,6
3,54,115,4
4,54,115,8
5,54,115,11
6,54,115,8
1,54,116,2
2,54,116,2
3,54,116,6
4,54,116,9
5,54,116,9
6,54,116,12
1,54,117,17
2,54,117,16
3,54,117,16
4,54,117,18
5,54,117,18
6,54,117,19
1,54,118,14
2,54,118,13
3,54,118,15
4,54,118,15
5,54,118,15
6,54,118,14
1,54,119,0
2,54,119,2
3,54,119,4
4,54,119,8
5,54,119,11
6,54,119,11
1,54,120,18
2,54,120,19
3,54,120,16
4,54,120,19
5,54,120,16
6,54,120,13
1,54,121,17
2,54,121,16
3,54,121,15
4,54,121,12
5,54,121,14
6,54,121,17
1,54,122,5
2,54,122,9
3,54,122,11
4,54,122,8
5,54,122,9
6,54,122,10
1,54,123,20
2,54,123,18
3,54,123,19
4,54,123,20
5,54,123,20
6,54,123,17
1,54,124,6
2,54,124,5
3,54,124,2
4,54,124,0
5,54,124,2
6,54,124,5
1,54,125,20
2,54,125,19
3,54,125,17
4,54,125,16
5,54,125,15
6,54,125,14
1,54,126,12
2,54,126,10
3,54,126,9
4,54,126,10
5,54,126,9
6,54,126,7
1,54,127,9
2,54,127,13
3,54,127,12
4,54,127,13
5,54,127,12
6,54,127,16
1,54,128,16
2,54,128,19
3,54,128,16
4,54,128,18
5,54,128,19
6,54,128,19
1,54,129,14
2,54,129,14
3,54,129,11
4,54,129,12
5,54,129,13
6,54,129,17
1,54,130,17
2,54,130,18
3,54,130,16
4,54,130,20
5,54,130,19
6,54,130,18
1,54,131,18
2,54,131,16
3,54,131,17
4,54,131,20
5,54,131,18
6,54,131,18
1,54,132,15
2,54,132,17
3,54,132,16
4,54,132,14
5,54,132,12
6,54,132,14
1,54,133,9
2,54,133,12
3,54,133,15
4,54,133,14
5,54,133,18
6,54,133,17
1,54,134,7
2,54,134,5
3,54,134,9
4,54,134,10
5,54,134,10
6,54,134,8
1,54,135,2
2,54,135,4
3,54,135,5
4,54,135,4
5,54,135,4
6,54,135,6
1,54,136,0
2,54,136,2
3,54,136,3
4,54,136,0
5,54,136,0
6,54,136,4
1,54,137,4
2,54,137,1
3,54,137,3
4,54,137,1
5,54,137,4
6,54,137,5
1,54,138,16
2,54,138,20
3,54,138,17
4,54,138,14
5,54,138,15
6,54,138,19
1,54,139,14
2,54,139,16
3,54,139,16
4,54,139,19
5,54,139,20
6,54,139,20
1,54,140,13
2,54,140,16
3,54,140,20
4,54,140,17
5,54,140,16
6,54,140,13
1,54,141,13
2,54,141,10
3,54,141,13
4,54,141,13
5,54,141,12
6,54,141,14
1,54,142,11
2,54,142,11
3,54,142,8
4,54,142,9
5,54,142,7
6,54,142,9
1,54,143,5
2,54,143,6
3,54,143,10
4,54,143,13
5,54,143,15
6,54,143,16
1,54,144,0
2,54,144,4
3,54,144,7
4,54,144,7
5,54,144,5
6,54,144,2
1,54,145,8
2,54,145,5
3,54,145,2
4,54,145,0
5,54,145,4
6,54,145,6
1,54,146,7
2,54,146,4
3,54,146,3
4,54,146,4
5,54,146,8
6,54,146,9
1,54,147,19
2,54,147,16
3,54,147,18
4,54,147,17
5,54,147,17
6,54,147,19
1,54,148,20
2,54,148,17
3,54,148,15
4,54,148,12
5,54,148,11
6,54,148,10
1,54,149,7
2,54,149,7
3,54,149,9
4,54,149,10
5,54,149,13
6,54,149,12
1,54,150,16
2,54,150,16
3,54,150,18
4,54,150,16
5,54,150,16
6,54,150,20
1,54,151,18
2,54,151,15
3,54,151,18
4,54,151,16
5,54,151,17
6,54,151,15
1,54,152,6
2,54,152,3
3,54,152,2
4,54,152,5
5,54,152,7
6,54,152,8
1,54,153,20
2,54,153,18
3,54,153,20
4,54,153,19
5,54,153,17
6,54,153,18
1,54,154,5
2,54,154,9
3,54,154,9
4,54,154,11
5,54,154,12
6,54,154,15
1,54,155,11
2,54,155,12
3,54,155,13
4,54,155,10
5,54,155,14
6,54,155,13
1,54,156,11
2,54,156,9
3,54,156,10
4,54,156,11
5,54,156,9
6,54,156,6
1,54,157,10
2,54,157,10
3,54,157,13
4,54,157,16
5,54,157,19
6,54,157,17
1,54,158,17
2,54,158,14
3,54,158,15
4,54,158,16
5,54,158,13
6,54,158,13
1,54,159,15
2,54,159,13
3,54,159,12
4,54,159,15
5,54,159,17
6,54,159,15
1,54,160,6
2,54,160,3
3,54,160,7
4,54,160,8
5,54,160,9
6,54,160,6
1,55,1,0
2,55,1,4
3,55,1,4
4,55,1,2
5,55,1,5
6,55,1,6
1,55,2,7
2,55,2,4
3,55,2,5
4,55,2,3
5,55,2,7
6,55,2,9
1,55,3,1
2,55,3,2
3,55,3,6
4,55,3,4
5,55,3,8
6,55,3,10
1,55,4,11
2,55,4,10
3,55,4,9
4,55,4,8
5,55,4,6
6,55,4,5
1,55,5,18
2,55,5,20
3,55,5,17
4,55,5,18
5,55,5,15
6,55,5,18
1,55,6,17
2,55,6,14
3,55,6,15
4,55,6,15
5,55,6,16
6,55,6,18
1,55,7,19
2,55,7,20
3,55,7,17
4,55,7,16
5,55,7,13
6,55,7,17
1,55,8,12
2,55,8,11
3,55,8,9
4,55,8,9
5,55,8,13
6,55,8,14
1,55,9,13
2,55,9,16
3,55,9,13
4,55,9,12
5,55,9,9
6,55,9,10
1,55,10,5
2,55,10,3
3,55,10,1
4,55,10,5
5,55,10,5
6,55,10,4
1,55,11,12
2,55,11,10
3,55,11,8
4,55,11,5
5,55,11,3
6,55,11,0
1,55,12,12
2,55,12,14
3,55,12,18
4,55,12,16
5,55,12,15
6,55,12,18
1,55,13,9
2,55,13,8
3,55,13,10
4,55,13,13
5,55,13,12
6,55,13,16
1,55,14,17
2,55,14,14
3,55,14,17
4,55,14,20
5,55,14,17
6,55,14,14
1,55,15,13
2,55,15,13
3,55,15,16
4,55,15,17
5,55,15,18
6,55,15,18
1,55,16,10
2,55,16,12
3,55,16,10
4,55,16,8
5,55,16,8
6,55,16,10
1,55,17,13
2,55,17,17
3,55,17,17
4,55,17,15
5,55,17,16
6,55,17,20
1,55,18,2
2,55,18,2
3,55,18,1
4,55,18,2
5,55,18,5
6,55,18,7
1,55,19,9
2,55,19,9
3,55,19,10
4,55,19,8
5,55,19,8
6,55,19,10
1,55,20,18
2,55,20,15
3,55,20,19
4,55,20,16
5,55,20,20
6,55,20,20
1,55,21,11
2,55,21,8
3,55,21,9
4,55,21,7
5,55,21,11
6,55,21,13
1,55,22,19
2,55,22,19
3,55,22,17
4,55,22,19
5,55,22,17
6,55,22,16
1,55,23,4
2,55,23,8
3,55,23,7
4,55,23,11
5,55,23,8
6,55,23,7
1,55,24,14
2,55,24,14
3,55,24,18
4,55,24,16
5,55,24,20
6,55,24,17
1,55,25,9
2,55,25,9
3,55,25,10
4,55,25,10
5,55,25,7
6,55,25,5
1,55,26,6
2,55,26,10
3,55,26,11
4,55,26,8
5,55,26,8
6,55,26,10
1,55,27,13
2,55,27,17
3,55,27,19
4,55,27,16
5,55,27,20
6,55,27,20
1,55,28,12
2,55,28,15
3,55,28,19
4,55,28,20
5,55,28,19
6,55,28,20
1,55,29,14
2,55,29,14
3,55,29,13
4,55,29,11
5,55,29,10
6,55,29,10
1,55,30,14
2,55,30,14
3,55,30,12
4,55,30,12
5,55,30,16
6,55,30,14
1,55,31,3
2,55,31,3
3,55,31,7
4,55,31,9
5,55,31,13
6,55,31,14
1,55,32,3
2,55,32,6
3,55,32,8
4,55,32,8
5,55,32,9
6,55,32,12
1,55,33,16
2,55,33,14
3,55,33,13
4,55,33,16
5,55,33,18
6,55,33,16
1,55,34,12
2,55,34,10
3,55,34,10
4,55,34,12
5,55,34,11
6,55,34,14
1,55,35,6
2,55,35,7
3,55,35,11
4,55,35,15
5,55,35,19
6,55,35,16
1,55,36,4
2,55,36,3
3,55,36,3
4,55,36,2
5,55,36,0
6,55,36,3
1,55,37,10
2,55,37,12
3,55,37,13
4,55,37,15
5,55,37,18
6,55,37,19
1,55,38,17
2,55,38,16
3,55,38,14
4,55,38,17
5,55,38,20
6,55,38,19
1,55,39,9
2,55,39,13
3,55,39,11
4,55,39,11
5,55,39,11
6,55,39,8
1,55,40,1
2,55,40,0
3,55,40,3
4,55,40,4
5,55,40,5
6,55,40,7
1,55,41,20
2,55,41,17
3,55,41,14
4,55,41,11
5,55,41,14
6,55,41,18
1,55,42,20
2,55,42,17
3,55,42,19
4,55,42,16
5,55,42,17
6,55,42,16
1,55,43,2
2,55,43,1
3,55,43,5
4,55,43,5
5,55,43,5
6,55,43,9
1,55,44,20
2,55,44,18
3,55,44,16
4,55,44,19
5,55,44,17
6,55,44,19
1,55,45,1
2,55,45,1
3,55,45,5
4,55,45,9
5,55,45,8
6,55,45,12
1,55,46,14
2,55,46,13
3,55,46,17
4,55,46,14
5,55,46,12
6,55,46,11
1,55,47,10
2,55,47,11
3,55,47,14
4,55,47,18
5,55,47,18
6,55,47,20
1,55,48,10
2,55,48,12
3,55,48,15
4,55,48,15
5,55,48,16
6,55,48,17
1,55,49,12
2,55,49,10
3,55,49,9
4,55,49,13
5,55,49,15
6,55,49,17
1,55,50,18
2,55,50,16
3,55,50,20
4,55,50,18
5,55,50,19
6,55,50,16
1,55,51,20
2,55,51,17
3,55,51,14
4,55,51,13
5,55,51,14
6,55,51,14
1,55,52,20
2,55,52,17
3,55,52,20
4,55,52,17
5,55,52,16
6,55,52,17
1,55,53,10
2,55,53,13
3,55,53,10
4,55,53,7
5,55,53,10
6,55,53,9
1,55,54,17
2,55,54,16
3,55,54,13
4,55,54,17
5,55,54,20
6,55,54,19
1,55,56,16
2,55,56,19
3,55,56,17
4,55,56,19
5,55,56,20
6,55,56,19
1,55,57,10
2,55,57,11
3,55,57,8
4,55,57,11
5,55,57,15
6,55,57,15
1,55,58,15
2,55,58,13
3,55,58,10
4,55,58,10
5,55,58,10
6,55,58,14
1,55,59,2
2,55,59,0
3,55,59,4
4,55,59,2
5,55,59,6
6,55,59,10
1,55,60,17
2,55,60,18
3,55,60,15
4,55,60,12
5,55,60,10
6,55,60,9
1,55,61,0
2,55,61,2
3,55,61,3
4,55,61,3
5,55,61,3
6,55,61,3
1,55,62,15
2,55,62,19
3,55,62,18
4,55,62,20
5,55,62,18
6,55,62,15
1,55,63,20
2,55,63,19
3,55,63,19
4,55,63,17
5,55,63,20
6,55,63,18
1,55,64,11
2,55,64,8
3,55,64,6
4,55,64,6
5,55,64,8
6,55,64,9
1,55,65,0
2,55,65,3
3,55,65,1
4,55,65,5
5,55,65,4
6,55,65,8
1,55,66,8
2,55,66,12
3,55,66,10
4,55,66,12
5,55,66,14
6,55,66,16
1,55,67,1
2,55,67,4
3,55,67,7
4,55,67,10
5,55,67,7
6,55,67,11
1,55,68,10
2,55,68,13
3,55,68,10
4,55,68,9
5,55,68,10
6,55,68,13
1,55,69,11
2,55,69,12
3,55,69,16
4,55,69,19
5,55,69,19
6,55,69,16
1,55,70,7
2,55,70,7
3,55,70,7
4,55,70,5
5,55,70,2
6,55,70,4
1,55,71,1
2,55,71,1
3,55,71,3
4,55,71,0
5,55,71,3
6,55,71,7
1,55,72,17
2,55,72,14
3,55,72,12
4,55,72,16
5,55,72,15
6,55,72,14
1,55,73,11
2,55,73,9
3,55,73,6
4,55,73,8
5,55,73,5
6,55,73,4
1,55,74,15
2,55,74,18
3,55,74,16
4,55,74,18
5,55,74,19
6,55,74,16
1,55,75,10
2,55,75,8
3,55,75,8
4,55,75,8
5,55,75,7
6,55,75,5
1,55,76,4
2,55,76,2
3,55,76,2
4,55,76,0
5,55,76,1
6,55,76,3
1,55,77,0
2,55,77,3
3,55,77,3
4,55,77,1
5,55,77,4
6,55,77,8
1,55,78,1
2,55,78,0
3,55,78,3
4,55,78,4
5,55,78,7
6,55,78,10
1,55,79,0
2,55,79,0
3,55,79,3
4,55,79,7
5,55,79,10
6,55,79,7
1,55,80,13
2,55,80,16
3,55,80,20
4,55,80,20
5,55,80,17
6,55,80,20
1,55,81,1
2,55,81,4
3,55,81,1
4,55,81,0
5,55,81,2
6,55,81,0
1,55,82,3
2,55,82,5
3,55,82,8
4,55,82,11
5,55,82,12
6,55,82,10
1,55,83,11
2,55,83,8
3,55,83,6
4,55,83,10
5,55,83,10
6,55,83,11
1,55,84,1
2,55,84,4
3,55,84,1
4,55,84,4
5,55,84,7
6,55,84,11
1,55,85,14
2,55,85,13
3,55,85,14
4,55,85,12
5,55,85,13
6,55,85,12
1,55,86,5
2,55,86,9
3,55,86,12
4,55,86,14
5,55,86,18
6,55,86,15
1,55,87,20
2,55,87,20
3,55,87,20
4,55,87,19
5,55,87,18
6,55,87,20
1,55,88,12
2,55,88,14
3,55,88,11
4,55,88,15
5,55,88,17
6,55,88,17
1,55,89,8
2,55,89,12
3,55,89,10
4,55,89,14
5,55,89,11
6,55,89,8
1,55,90,13
2,55,90,15
3,55,90,16
4,55,90,14
5,55,90,17
6,55,90,14
1,55,91,19
2,55,91,18
3,55,91,17
4,55,91,15
5,55,91,17
6,55,91,16
1,55,92,4
2,55,92,1
3,55,92,3
4,55,92,2
5,55,92,5
6,55,92,4
1,55,93,20
2,55,93,19
3,55,93,19
4,55,93,16
5,55,93,20
6,55,93,18
1,55,94,11
2,55,94,9
3,55,94,13
4,55,94,13
5,55,94,10
6,55,94,7
1,55,95,3
2,55,95,1
3,55,95,0
4,55,95,0
5,55,95,4
6,55,95,2
1,55,96,14
2,55,96,13
3,55,96,12
4,55,96,16
5,55,96,17
6,55,96,18
1,55,97,3
2,55,97,6
3,55,97,7
4,55,97,11
5,55,97,11
6,55,97,9
1,55,98,7
2,55,98,4
3,55,98,3
4,55,98,7
5,55,98,9
6,55,98,8
1,55,99,5
2,55,99,3
3,55,99,3
4,55,99,7
5,55,99,9
6,55,99,13
1,55,100,6
2,55,100,3
3,55,100,7
4,55,100,5
5,55,100,7
6,55,100,5
1,55,101,15
2,55,101,13
3,55,101,16
4,55,101,15
5,55,101,19
6,55,101,17
1,55,102,17
2,55,102,14
3,55,102,16
4,55,102,15
5,55,102,13
6,55,102,17
1,55,103,12
2,55,103,12
3,55,103,11
4,55,103,11
5,55,103,13
6,55,103,14
1,55,104,20
2,55,104,20
3,55,104,19
4,55,104,19
5,55,104,18
6,55,104,16
1,55,105,8
2,55,105,12
3,55,105,15
4,55,105,16
5,55,105,18
6,55,105,18
1,55,106,9
2,55,106,6
3,55,106,5
4,55,106,7
5,55,106,11
6,55,106,9
1,55,107,15
2,55,107,14
3,55,107,18
4,55,107,17
5,55,107,20
6,55,107,18
1,55,108,10
2,55,108,11
3,55,108,11
4,55,108,14
5,55,108,18
6,55,108,16
1,55,109,17
2,55,109,20
3,55,109,20
4,55,109,19
5,55,109,16
6,55,109,18
1,55,110,14
2,55,110,12
3,55,110,9
4,55,110,12
5,55,110,14
6,55,110,18
1,55,111,17
2,55,111,19
3,55,111,19
4,55,111,16
5,55,111,17
6,55,111,14
1,55,112,7
2,55,112,5
3,55,112,4
4,55,112,5
5,55,112,6
6,55,112,4
1,55,113,3
2,55,113,3
3,55,113,7
4,55,113,7
5,55,113,8
6,55,113,5
1,55,114,13
2,55,114,16
3,55,114,16
4,55,114,14
5,55,114,13
6,55,114,12
1,55,115,10
2,55,115,14
3,55,115,18
4,55,115,17
5,55,115,15
6,55,115,15
1,55,116,18
2,55,116,20
3,55,116,18
4,55,116,20
5,55,116,17
6,55,116,15
1,55,117,11
2,55,117,11
3,55,117,8
4,55,117,8
5,55,117,12
6,55,117,10
1,55,118,5
2,55,118,9
3,55,118,7
4,55,118,6
5,55,118,4
6,55,118,4
1,55,119,19
2,55,119,18
3,55,119,20
4,55,119,18
5,55,119,20
6,55,119,20
1,55,120,13
2,55,120,14
3,55,120,16
4,55,120,15
5,55,120,17
6,55,120,19
1,55,121,6
2,55,121,6
3,55,121,10
4,55,121,8
5,55,121,5
6,55,121,2
1,55,122,12
2,55,122,14
3,55,122,11
4,55,122,10
5,55,122,14
6,55,122,18
1,55,123,6
2,55,123,7
3,55,123,8
4,55,123,10
5,55,123,9
6,55,123,9
1,55,124,16
2,55,124,20
3,55,124,20
4,55,124,20
5,55,124,18
6,55,124,20
1,55,125,6
2,55,125,10
3,55,125,7
4,55,125,10
5,55,125,12
6,55,125,11
1,55,126,20
2,55,126,19
3,55,126,20
4,55,126,18
5,55,126,17
6,55,126,14
1,55,127,5
2,55,127,5
3,55,127,9
4,55,127,11
5,55,127,9
6,55,127,13
1,55,128,2
2,55,128,0
3,55,128,2
4,55,128,0
5,55,128,0
6,55,128,1
1,55,129,5
2,55,129,4
3,55,129,2
4,55,129,5
5,55,129,7
6,55,129,5
1,55,130,13
2,55,130,15
3,55,130,18
4,55,130,20
5,55,130,17
6,55,130,15
1,55,131,3
2,55,131,7
3,55,131,11
4,55,131,10
5,55,131,11
6,55,131,14
1,55,132,3
2,55,132,0
3,55,132,2
4,55,132,4
5,55,132,6
6,55,132,4
1,55,133,13
2,55,133,17
3,55,133,14
4,55,133,12
5,55,133,10
6,55,133,13
1,55,134,3
2,55,134,0
3,55,134,2
4,55,134,0
5,55,134,1
6,55,134,5
1,55,135,17
2,55,135,18
3,55,135,18
4,55,135,18
5,55,135,16
6,55,135,13
1,55,136,6
2,55,136,9
3,55,136,11
4,55,136,12
5,55,136,12
6,55,136,11
1,55,137,18
2,55,137,18
3,55,137,16
4,55,137,14
5,55,137,14
6,55,137,16
1,55,138,6
2,55,138,8
3,55,138,12
4,55,138,13
5,55,138,15
6,55,138,19
1,55,139,3
2,55,139,7
3,55,139,4
4,55,139,8
5,55,139,6
6,55,139,4
1,55,140,4
2,55,140,7
3,55,140,11
4,55,140,13
5,55,140,16
6,55,140,15
1,55,141,17
2,55,141,15
3,55,141,14
4,55,141,18
5,55,141,19
6,55,141,18
1,55,142,9
2,55,142,11
3,55,142,15
4,55,142,18
5,55,142,15
6,55,142,14
1,55,143,13
2,55,143,11
3,55,143,12
4,55,143,14
5,55,143,14
6,55,143,13
1,55,144,14
2,55,144,12
3,55,144,11
4,55,144,8
5,55,144,9
6,55,144,11
1,55,145,16
2,55,145,19
3,55,145,19
4,55,145,18
5,55,145,18
6,55,145,18
1,55,146,10
2,55,146,10
3,55,146,12
4,55,146,14
5,55,146,17
6,55,146,16
1,55,147,12
2,55,147,11
3,55,147,9
4,55,147,7
5,55,147,6
6,55,147,4
1,55,148,17
2,55,148,18
3,55,148,17
4,55,148,20
5,55,148,18
6,55,148,15
1,55,149,12
2,55,149,15
3,55,149,15
4,55,149,12
5,55,149,11
6,55,149,13
1,55,150,10
2,55,150,11
3,55,150,8
4,55,150,11
5,55,150,13
6,55,150,12
1,55,151,6
2,55,151,3
3,55,151,1
4,55,151,0
5,55,151,0
6,55,151,2
1,55,152,15
2,55,152,18
3,55,152,15
4,55,152,14
5,55,152,13
6,55,152,12
1,55,153,19
2,55,153,19
3,55,153,17
4,55,153,18
5,55,153,16
6,55,153,20
1,55,154,10
2,55,154,9
3,55,154,11
4,55,154,10
5,55,154,11
6,55,154,10
1,55,155,5
2,55,155,6
3,55,155,8
4,55,155,5
5,55,155,2
6,55,155,1
1,55,156,17
2,55,156,18
3,55,156,20
4,55,156,18
5,55,156,20
6,55,156,20
1,55,157,8
2,55,157,11
3,55,157,13
4,55,157,14
5,55,157,15
6,55,157,15
1,55,158,18
2,55,158,17
3,55,158,16
4,55,158,15
5,55,158,13
6,55,158,11
1,55,159,18
2,55,159,20
3,55,159,18
4,55,159,16
5,55,159,16
6,55,159,17
1,55,160,15
2,55,160,12
3,55,160,13
4,55,160,13
5,55,160,15
6,55,160,19
1,56,1,9
2,56,1,7
3,56,1,9
4,56,1,12
5,56,1,16
6,56,1,19
1,56,2,6
2,56,2,6
3,56,2,5
4,56,2,2
5,56,2,1
6,56,2,2
1,56,3,8
2,56,3,12
3,56,3,14
4,56,3,16
5,56,3,14
6,56,3,15
1,56,4,6
2,56,4,8
3,56,4,9
4,56,4,11
5,56,4,10
6,56,4,10
1,56,5,9
2,56,5,7
3,56,5,5
4,56,5,4
5,56,5,3
6,56,5,6
1,56,6,6
2,56,6,6
3,56,6,8
4,56,6,10
5,56,6,8
6,56,6,6
1,56,7,16
2,56,7,16
3,56,7,19
4,56,7,19
5,56,7,20
6,56,7,20
1,56,8,10
2,56,8,14
3,56,8,12
4,56,8,9
5,56,8,6
6,56,8,8
1,56,9,6
2,56,9,5
3,56,9,6
4,56,9,5
5,56,9,2
6,56,9,2
1,56,10,13
2,56,10,12
3,56,10,16
4,56,10,19
5,56,10,18
6,56,10,15
1,56,11,1
2,56,11,2
3,56,11,3
4,56,11,3
5,56,11,1
6,56,11,5
1,56,12,18
2,56,12,20
3,56,12,19
4,56,12,19
5,56,12,17
6,56,12,15
1,56,13,11
2,56,13,9
3,56,13,7
4,56,13,10
5,56,13,7
6,56,13,5
1,56,14,19
2,56,14,16
3,56,14,13
4,56,14,14
5,56,14,18
6,56,14,18
1,56,15,5
2,56,15,9
3,56,15,12
4,56,15,10
5,56,15,9
6,56,15,9
1,56,16,5
2,56,16,9
3,56,16,11
4,56,16,13
5,56,16,17
6,56,16,14
1,56,17,6
2,56,17,6
3,56,17,4
4,56,17,5
5,56,17,9
6,56,17,6
1,56,18,2
2,56,18,0
3,56,18,4
4,56,18,4
5,56,18,3
6,56,18,7
1,56,19,4
2,56,19,5
3,56,19,4
4,56,19,2
5,56,19,3
6,56,19,3
1,56,20,20
2,56,20,18
3,56,20,17
4,56,20,15
5,56,20,18
6,56,20,18
1,56,21,8
2,56,21,10
3,56,21,8
4,56,21,5
5,56,21,5
6,56,21,4
1,56,22,17
2,56,22,19
3,56,22,18
4,56,22,19
5,56,22,20
6,56,22,19
1,56,23,13
2,56,23,14
3,56,23,14
4,56,23,18
5,56,23,16
6,56,23,13
1,56,24,18
2,56,24,16
3,56,24,16
4,56,24,17
5,56,24,19
6,56,24,18
1,56,25,18
2,56,25,16
3,56,25,20
4,56,25,19
5,56,25,17
6,56,25,20
1,56,26,15
2,56,26,13
3,56,26,17
4,56,26,20
5,56,26,17
6,56,26,14
1,56,27,7
2,56,27,6
3,56,27,6
4,56,27,5
5,56,27,9
6,56,27,12
1,56,28,10
2,56,28,11
3,56,28,10
4,56,28,9
5,56,28,12
6,56,28,10
1,56,29,0
2,56,29,1
3,56,29,4
4,56,29,4
5,56,29,8
6,56,29,12
1,56,30,17
2,56,30,20
3,56,30,17
4,56,30,14
5,56,30,17
6,56,30,20
1,56,31,16
2,56,31,15
3,56,31,13
4,56,31,15
5,56,31,14
6,56,31,11
1,56,32,0
2,56,32,4
3,56,32,3
4,56,32,2
5,56,32,2
6,56,32,3
1,56,33,7
2,56,33,6
3,56,33,6
4,56,33,9
5,56,33,6
6,56,33,8
1,56,34,3
2,56,34,0
3,56,34,2
4,56,34,6
5,56,34,4
6,56,34,1
1,56,35,2
2,56,35,4
3,56,35,7
4,56,35,7
5,56,35,5
6,56,35,4
1,56,36,1
2,56,36,0
3,56,36,2
4,56,36,4
5,56,36,4
6,56,36,4
1,56,37,7
2,56,37,10
3,56,37,14
4,56,37,17
5,56,37,19
6,56,37,18
1,56,38,0
2,56,38,1
3,56,38,2
4,56,38,3
5,56,38,6
6,56,38,3
1,56,39,19
2,56,39,20
3,56,39,17
4,56,39,20
5,56,39,18
6,56,39,18
1,56,40,9
2,56,40,11
3,56,40,8
4,56,40,11
5,56,40,13
6,56,40,10
1,56,41,8
2,56,41,11
3,56,41,11
4,56,41,10
5,56,41,10
6,56,41,7
1,56,42,5
2,56,42,5
3,56,42,8
4,56,42,6
5,56,42,7
6,56,42,6
1,56,43,14
2,56,43,11
3,56,43,14
4,56,43,12
5,56,43,15
6,56,43,15
1,56,44,5
2,56,44,3
3,56,44,7
4,56,44,4
5,56,44,4
6,56,44,5
1,56,45,10
2,56,45,7
3,56,45,6
4,56,45,6
5,56,45,7
6,56,45,11
1,56,46,2
2,56,46,0
3,56,46,2
4,56,46,3
5,56,46,3
6,56,46,1
1,56,47,9
2,56,47,11
3,56,47,12
4,56,47,13
5,56,47,17
6,56,47,18
1,56,48,1
2,56,48,5
