6,190,5
6,40,146,16
1,40,147,19
2,40,147,17
3,40,147,14
4,40,147,16
5,40,147,19
6,40,147,17
1,40,148,20
2,40,148,18
3,40,148,19
4,40,148,19
5,40,148,20
6,40,148,18
1,40,149,5
2,40,149,2
3,40,149,5
4,40,149,3
5,40,149,2
6,40,149,0
1,40,150,13
2,40,150,13
3,40,150,17
4,40,150,16
5,40,150,14
6,40,150,13
1,40,151,15
2,40,151,19
3,40,151,16
4,40,151,20
5,40,151,18
6,40,151,15
1,40,152,10
2,40,152,7
3,40,152,9
4,40,152,8
5,40,152,10
6,40,152,13
1,40,153,6
2,40,153,3
3,40,153,5
4,40,153,4
5,40,153,3
6,40,153,4
1,40,154,6
2,40,154,6
3,40,154,6
4,40,154,10
5,40,154,11
6,40,154,12
1,40,155,8
2,40,155,7
3,40,155,4
4,40,155,3
5,40,155,5
6,40,155,9
1,40,156,2
2,40,156,1
3,40,156,2
4,40,156,4
5,40,156,4
6,40,156,2
1,40,157,14
2,40,157,18
3,40,157,16
4,40,157,15
5,40,157,15
6,40,157,16
1,40,158,3
2,40,158,5
3,40,158,6
4,40,158,9
5,40,158,12
6,40,158,11
1,40,159,3
2,40,159,3
3,40,159,7
4,40,159,11
5,40,159,12
6,40,159,15
1,40,160,17
2,40,160,20
3,40,160,17
4,40,160,19
5,40,160,19
6,40,160,17
1,40,161,17
2,40,161,19
3,40,161,19
4,40,161,18
5,40,161,18
6,40,161,18
1,40,162,16
2,40,162,13
3,40,162,12
4,40,162,10
5,40,162,13
6,40,162,13
1,40,163,15
2,40,163,18
3,40,163,18
4,40,163,20
5,40,163,18
6,40,163,17
1,40,164,16
2,40,164,18
3,40,164,19
4,40,164,19
5,40,164,19
6,40,164,20
1,40,165,17
2,40,165,19
3,40,165,17
4,40,165,20
5,40,165,19
6,40,165,19
1,40,166,14
2,40,166,18
3,40,166,20
4,40,166,18
5,40,166,16
6,40,166,15
1,40,167,10
2,40,167,13
3,40,167,13
4,40,167,15
5,40,167,14
6,40,167,17
1,40,168,18
2,40,168,16
3,40,168,13
4,40,168,10
5,40,168,13
6,40,168,17
1,40,169,17
2,40,169,20
3,40,169,20
4,40,169,20
5,40,169,17
6,40,169,16
1,40,170,6
2,40,170,6
3,40,170,4
4,40,170,4
5,40,170,6
6,40,170,6
1,40,171,13
2,40,171,14
3,40,171,18
4,40,171,17
5,40,171,20
6,40,171,18
1,40,172,18
2,40,172,16
3,40,172,13
4,40,172,16
5,40,172,16
6,40,172,17
1,40,173,9
2,40,173,6
3,40,173,10
4,40,173,12
5,40,173,16
6,40,173,13
1,40,174,0
2,40,174,3
3,40,174,5
4,40,174,8
5,40,174,9
6,40,174,10
1,40,175,5
2,40,175,3
3,40,175,2
4,40,175,2
5,40,175,6
6,40,175,9
1,40,176,4
2,40,176,2
3,40,176,5
4,40,176,4
5,40,176,8
6,40,176,6
1,40,177,7
2,40,177,8
3,40,177,12
4,40,177,13
5,40,177,10
6,40,177,9
1,40,178,0
2,40,178,4
3,40,178,6
4,40,178,6
5,40,178,10
6,40,178,11
1,40,179,13
2,40,179,15
3,40,179,15
4,40,179,14
5,40,179,12
6,40,179,12
1,40,180,6
2,40,180,5
3,40,180,6
4,40,180,6
5,40,180,3
6,40,180,7
1,40,181,6
2,40,181,5
3,40,181,8
4,40,181,10
5,40,181,8
6,40,181,6
1,40,182,4
2,40,182,7
3,40,182,6
4,40,182,4
5,40,182,6
6,40,182,9
1,40,183,6
2,40,183,9
3,40,183,10
4,40,183,9
5,40,183,10
6,40,183,10
1,40,184,20
2,40,184,19
3,40,184,17
4,40,184,14
5,40,184,11
6,40,184,11
1,40,185,3
2,40,185,2
3,40,185,4
4,40,185,4
5,40,185,8
6,40,185,12
1,40,186,16
2,40,186,15
3,40,186,12
4,40,186,9
5,40,186,7
6,40,186,8
1,40,187,7
2,40,187,6
3,40,187,5
4,40,187,9
5,40,187,7
6,40,187,11
1,40,188,14
2,40,188,17
3,40,188,17
4,40,188,14
5,40,188,16
6,40,188,15
1,40,189,15
2,40,189,13
3,40,189,13
4,40,189,14
5,40,189,16
6,40,189,17
1,40,190,3
2,40,190,3
3,40,190,2
4,40,190,4
5,40,190,8
6,40,190,6
1,41,1,7
2,41,1,4
3,41,1,4
4,41,1,5
5,41,1,8
6,41,1,7
1,41,2,17
2,41,2,17
3,41,2,14
4,41,2,15
5,41,2,19
6,41,2,19
1,41,3,7
2,41,3,6
3,41,3,7
4,41,3,5
5,41,3,9
6,41,3,9
1,41,4,11
2,41,4,9
3,41,4,9
4,41,4,12
5,41,4,16
6,41,4,16
1,41,5,0
2,41,5,4
3,41,5,4
4,41,5,5
5,41,5,8
6,41,5,5
1,41,6,1
2,41,6,4
3,41,6,7
4,41,6,6
5,41,6,9
6,41,6,12
1,41,7,1
2,41,7,3
3,41,7,0
4,41,7,2
5,41,7,4
6,41,7,4
1,41,8,4
2,41,8,3
3,41,8,0
4,41,8,0
5,41,8,3
6,41,8,4
1,41,9,8
2,41,9,5
3,41,9,2
4,41,9,6
5,41,9,6
6,41,9,4
1,41,10,20
2,41,10,17
3,41,10,15
4,41,10,17
5,41,10,18
6,41,10,18
1,41,11,9
2,41,11,13
3,41,11,15
4,41,11,17
5,41,11,14
6,41,11,14
1,41,12,6
2,41,12,9
3,41,12,10
4,41,12,13
5,41,12,14
6,41,12,16
1,41,13,12
2,41,13,12
3,41,13,13
4,41,13,17
5,41,13,15
6,41,13,15
1,41,14,10
2,41,14,8
3,41,14,6
4,41,14,9
5,41,14,8
6,41,14,11
1,41,15,8
2,41,15,8
3,41,15,12
4,41,15,12
5,41,15,13
6,41,15,10
1,41,16,5
2,41,16,8
3,41,16,5
4,41,16,7
5,41,16,7
6,41,16,6
1,41,17,8
2,41,17,5
3,41,17,2
4,41,17,3
5,41,17,7
6,41,17,6
1,41,18,0
2,41,18,3
3,41,18,0
4,41,18,1
5,41,18,2
6,41,18,5
1,41,19,18
2,41,19,16
3,41,19,13
4,41,19,10
5,41,19,8
6,41,19,9
1,41,20,14
2,41,20,14
3,41,20,11
4,41,20,10
5,41,20,14
6,41,20,14
1,41,21,6
2,41,21,7
3,41,21,9
4,41,21,10
5,41,21,13
6,41,21,16
1,41,22,13
2,41,22,15
3,41,22,16
4,41,22,18
5,41,22,20
6,41,22,19
1,41,23,3
2,41,23,6
3,41,23,6
4,41,23,6
5,41,23,7
6,41,23,7
1,41,24,3
2,41,24,4
3,41,24,2
4,41,24,0
5,41,24,4
6,41,24,5
1,41,25,4
2,41,25,8
3,41,25,11
4,41,25,8
5,41,25,11
6,41,25,8
1,41,26,11
2,41,26,15
3,41,26,17
4,41,26,15
5,41,26,18
6,41,26,20
1,41,27,9
2,41,27,12
3,41,27,12
4,41,27,11
5,41,27,15
6,41,27,12
1,41,28,19
2,41,28,16
3,41,28,14
4,41,28,17
5,41,28,17
6,41,28,18
1,41,29,6
2,41,29,4
3,41,29,6
4,41,29,9
5,41,29,6
6,41,29,8
1,41,30,2
2,41,30,5
3,41,30,5
4,41,30,8
5,41,30,10
6,41,30,13
1,41,31,11
2,41,31,15
3,41,31,14
4,41,31,13
5,41,31,12
6,41,31,9
1,41,32,5
2,41,32,6
3,41,32,7
4,41,32,5
5,41,32,2
6,41,32,6
1,41,33,17
2,41,33,16
3,41,33,17
4,41,33,17
5,41,33,15
6,41,33,14
1,41,34,7
2,41,34,6
3,41,34,6
4,41,34,5
5,41,34,6
6,41,34,4
1,41,35,6
2,41,35,10
3,41,35,14
4,41,35,18
5,41,35,20
6,41,35,20
1,41,36,11
2,41,36,11
3,41,36,9
4,41,36,8
5,41,36,10
6,41,36,12
1,41,37,15
2,41,37,16
3,41,37,15
4,41,37,18
5,41,37,17
6,41,37,17
1,41,38,3
2,41,38,7
3,41,38,5
4,41,38,5
5,41,38,8
6,41,38,11
1,41,39,12
2,41,39,15
3,41,39,19
4,41,39,18
5,41,39,17
6,41,39,14
1,41,40,18
2,41,40,15
3,41,40,13
4,41,40,11
5,41,40,15
6,41,40,17
1,41,42,15
2,41,42,15
3,41,42,17
4,41,42,14
5,41,42,13
6,41,42,17
1,41,43,4
2,41,43,1
3,41,43,1
4,41,43,1
5,41,43,2
6,41,43,3
1,41,44,8
2,41,44,6
3,41,44,6
4,41,44,8
5,41,44,9
6,41,44,8
1,41,45,7
2,41,45,11
3,41,45,11
4,41,45,13
5,41,45,13
6,41,45,10
1,41,46,16
2,41,46,19
3,41,46,19
4,41,46,16
5,41,46,17
6,41,46,15
1,41,47,8
2,41,47,11
3,41,47,15
4,41,47,19
5,41,47,16
6,41,47,13
1,41,48,20
2,41,48,19
3,41,48,17
4,41,48,14
5,41,48,13
6,41,48,11
1,41,49,0
2,41,49,3
3,41,49,1
4,41,49,5
5,41,49,3
6,41,49,2
1,41,50,14
2,41,50,11
3,41,50,10
4,41,50,9
5,41,50,12
6,41,50,13
1,41,51,10
2,41,51,14
3,41,51,14
4,41,51,12
5,41,51,14
6,41,51,14
1,41,52,5
2,41,52,7
3,41,52,9
4,41,52,13
5,41,52,13
6,41,52,11
1,41,53,14
2,41,53,17
3,41,53,16
4,41,53,16
5,41,53,15
6,41,53,13
1,41,54,11
2,41,54,8
3,41,54,10
4,41,54,10
5,41,54,13
6,41,54,16
1,41,55,11
2,41,55,13
3,41,55,13
4,41,55,15
5,41,55,14
6,41,55,15
1,41,56,10
2,41,56,10
3,41,56,11
4,41,56,15
5,41,56,14
6,41,56,18
1,41,57,0
2,41,57,0
3,41,57,4
4,41,57,5
5,41,57,9
6,41,57,7
1,41,58,12
2,41,58,11
3,41,58,9
4,41,58,13
5,41,58,15
6,41,58,13
1,41,59,20
2,41,59,18
3,41,59,16
4,41,59,15
5,41,59,18
6,41,59,18
1,41,60,19
2,41,60,16
3,41,60,15
4,41,60,13
5,41,60,15
6,41,60,12
1,41,61,7
2,41,61,10
3,41,61,13
4,41,61,14
5,41,61,16
6,41,61,15
1,41,62,7
2,41,62,6
3,41,62,6
4,41,62,6
5,41,62,10
6,41,62,11
1,41,63,14
2,41,63,15
3,41,63,18
4,41,63,19
5,41,63,20
6,41,63,20
1,41,64,17
2,41,64,15
3,41,64,15
4,41,64,16
5,41,64,18
6,41,64,20
1,41,65,6
2,41,65,8
3,41,65,5
4,41,65,8
5,41,65,7
6,41,65,10
1,41,66,20
2,41,66,17
3,41,66,16
4,41,66,19
5,41,66,19
6,41,66,20
1,41,67,20
2,41,67,18
3,41,67,20
4,41,67,18
5,41,67,20
6,41,67,17
1,41,68,4
2,41,68,6
3,41,68,9
4,41,68,10
5,41,68,11
6,41,68,10
1,41,69,2
2,41,69,4
3,41,69,6
4,41,69,4
5,41,69,2
6,41,69,2
1,41,70,6
2,41,70,10
3,41,70,9
4,41,70,11
5,41,70,13
6,41,70,10
1,41,71,10
2,41,71,10
3,41,71,11
4,41,71,10
5,41,71,13
6,41,71,11
1,41,72,9
2,41,72,13
3,41,72,12
4,41,72,13
5,41,72,12
6,41,72,16
1,41,73,4
2,41,73,4
3,41,73,1
4,41,73,5
5,41,73,6
6,41,73,10
1,41,74,18
2,41,74,17
3,41,74,17
4,41,74,19
5,41,74,19
6,41,74,19
1,41,75,9
2,41,75,12
3,41,75,15
4,41,75,18
5,41,75,16
6,41,75,15
1,41,76,19
2,41,76,16
3,41,76,13
4,41,76,15
5,41,76,16
6,41,76,20
1,41,77,6
2,41,77,4
3,41,77,2
4,41,77,2
5,41,77,4
6,41,77,2
1,41,78,3
2,41,78,0
3,41,78,3
4,41,78,7
5,41,78,11
6,41,78,8
1,41,79,11
2,41,79,14
3,41,79,15
4,41,79,15
5,41,79,12
6,41,79,11
1,41,80,0
2,41,80,4
3,41,80,1
4,41,80,3
5,41,80,2
6,41,80,1
1,41,81,16
2,41,81,20
3,41,81,18
4,41,81,19
5,41,81,16
6,41,81,15
1,41,82,13
2,41,82,10
3,41,82,14
4,41,82,12
5,41,82,10
6,41,82,14
1,41,83,18
2,41,83,20
3,41,83,18
4,41,83,16
5,41,83,13
6,41,83,16
1,41,84,9
2,41,84,11
3,41,84,14
4,41,84,13
5,41,84,14
6,41,84,12
1,41,85,18
2,41,85,15
3,41,85,13
4,41,85,13
5,41,85,11
6,41,85,15
1,41,86,9
2,41,86,6
3,41,86,9
4,41,86,7
5,41,86,5
6,41,86,5
1,41,87,13
2,41,87,14
3,41,87,12
4,41,87,13
5,41,87,16
6,41,87,18
1,41,88,13
2,41,88,10
3,41,88,11
4,41,88,14
5,41,88,13
6,41,88,14
1,41,89,16
2,41,89,15
3,41,89,14
4,41,89,12
5,41,89,10
6,41,89,13
1,41,90,20
2,41,90,18
3,41,90,19
4,41,90,17
5,41,90,14
6,41,90,14
1,41,91,12
2,41,91,16
3,41,91,19
4,41,91,16
5,41,91,18
6,41,91,19
1,41,92,14
2,41,92,12
3,41,92,12
4,41,92,13
5,41,92,10
6,41,92,7
1,41,93,7
2,41,93,7
3,41,93,5
4,41,93,8
5,41,93,5
6,41,93,7
1,41,94,14
2,41,94,18
3,41,94,17
4,41,94,15
5,41,94,12
6,41,94,12
1,41,95,19
2,41,95,16
3,41,95,16
4,41,95,18
5,41,95,20
6,41,95,19
1,41,96,19
2,41,96,16
3,41,96,17
4,41,96,16
5,41,96,17
6,41,96,18
1,41,97,17
2,41,97,15
3,41,97,14
4,41,97,15
5,41,97,17
6,41,97,19
1,41,98,10
2,41,98,9
3,41,98,6
4,41,98,4
5,41,98,5
6,41,98,6
1,41,99,8
2,41,99,8
3,41,99,8
4,41,99,10
5,41,99,8
6,41,99,10
1,41,100,9
2,41,100,8
3,41,100,9
4,41,100,9
5,41,100,6
6,41,100,4
1,41,101,16
2,41,101,16
3,41,101,19
4,41,101,17
5,41,101,19
6,41,101,18
1,41,102,4
2,41,102,7
3,41,102,4
4,41,102,1
5,41,102,5
6,41,102,7
1,41,103,18
2,41,103,15
3,41,103,16
4,41,103,18
5,41,103,20
6,41,103,19
1,41,104,13
2,41,104,16
3,41,104,16
4,41,104,15
5,41,104,12
6,41,104,12
1,41,105,3
2,41,105,5
3,41,105,5
4,41,105,7
5,41,105,10
6,41,105,12
1,41,106,20
2,41,106,20
3,41,106,20
4,41,106,19
5,41,106,16
6,41,106,15
1,41,107,15
2,41,107,13
3,41,107,17
4,41,107,18
5,41,107,19
6,41,107,16
1,41,108,9
2,41,108,7
3,41,108,11
4,41,108,12
5,41,108,11
6,41,108,8
1,41,109,12
2,41,109,10
3,41,109,13
4,41,109,12
5,41,109,14
6,41,109,12
1,41,110,10
2,41,110,11
3,41,110,13
4,41,110,11
5,41,110,12
6,41,110,9
1,41,111,11
2,41,111,13
3,41,111,10
4,41,111,14
5,41,111,11
6,41,111,9
1,41,112,19
2,41,112,19
3,41,112,17
4,41,112,15
5,41,112,12
6,41,112,12
1,41,113,10
2,41,113,11
3,41,113,14
4,41,113,13
5,41,113,12
6,41,113,10
1,41,114,3
2,41,114,5
3,41,114,9
4,41,114,13
5,41,114,15
6,41,114,13
1,41,115,0
2,41,115,1
3,41,115,2
4,41,115,0
5,41,115,0
6,41,115,2
1,41,116,16
2,41,116,19
3,41,116,19
4,41,116,17
5,41,116,15
6,41,116,14
1,41,117,10
2,41,117,13
3,41,117,16
4,41,117,17
5,41,117,16
6,41,117,16
1,41,118,17
2,41,118,15
3,41,118,18
4,41,118,15
5,41,118,14
6,41,118,14
1,41,119,17
2,41,119,19
3,41,119,16
4,41,119,19
5,41,119,18
6,41,119,15
1,41,120,0
2,41,120,2
3,41,120,1
4,41,120,5
5,41,120,8
6,41,120,10
1,41,121,6
2,41,121,9
3,41,121,11
4,41,121,10
5,41,121,7
6,41,121,7
1,41,122,16
2,41,122,13
3,41,122,15
4,41,122,15
5,41,122,15
6,41,122,17
1,41,123,15
2,41,123,12
3,41,123,13
4,41,123,13
5,41,123,17
6,41,123,18
1,41,124,19
2,41,124,17
3,41,124,20
4,41,124,20
5,41,124,20
6,41,124,17
1,41,125,5
2,41,125,8
3,41,125,5
4,41,125,7
5,41,125,7
6,41,125,9
1,41,126,16
2,41,126,17
3,41,126,14
4,41,126,18
5,41,126,20
6,41,126,19
1,41,127,18
2,41,127,18
3,41,127,19
4,41,127,16
5,41,127,14
6,41,127,17
1,41,128,15
2,41,128,18
3,41,128,18
4,41,128,18
5,41,128,19
6,41,128,16
1,41,129,10
2,41,129,13
3,41,129,10
4,41,129,11
5,41,129,15
6,41,129,13
1,41,130,20
2,41,130,18
3,41,130,20
4,41,130,18
5,41,130,17
6,41,130,18
1,41,131,10
2,41,131,11
3,41,131,11
4,41,131,10
5,41,131,9
6,41,131,8
1,41,132,4
2,41,132,4
3,41,132,8
4,41,132,8
5,41,132,8
6,41,132,10
1,41,133,1
2,41,133,1
3,41,133,1
4,41,133,0
5,41,133,3
6,41,133,7
1,41,134,16
2,41,134,15
3,41,134,15
4,41,134,17
5,41,134,16
6,41,134,18
1,41,135,8
2,41,135,12
3,41,135,11
4,41,135,14
5,41,135,16
6,41,135,13
1,41,136,19
2,41,136,18
3,41,136,20
4,41,136,18
5,41,136,20
6,41,136,20
1,41,137,4
2,41,137,4
3,41,137,4
4,41,137,1
5,41,137,0
6,41,137,2
1,41,138,10
2,41,138,8
3,41,138,7
4,41,138,10
5,41,138,14
6,41,138,14
1,41,139,2
2,41,139,4
3,41,139,4
4,41,139,1
5,41,139,2
6,41,139,6
1,41,140,0
2,41,140,4
3,41,140,3
4,41,140,4
5,41,140,1
6,41,140,1
1,41,141,20
2,41,141,18
3,41,141,19
4,41,141,19
5,41,141,16
6,41,141,19
1,41,142,14
2,41,142,14
3,41,142,11
4,41,142,15
5,41,142,19
6,41,142,16
1,41,143,9
2,41,143,9
3,41,143,12
4,41,143,12
5,41,143,15
6,41,143,15
1,41,144,10
2,41,144,11
3,41,144,10
4,41,144,8
5,41,144,5
6,41,144,3
1,41,145,17
2,41,145,16
3,41,145,18
4,41,145,18
5,41,145,19
6,41,145,19
1,41,146,10
2,41,146,14
3,41,146,11
4,41,146,11
5,41,146,15
6,41,146,14
1,41,147,7
2,41,147,5
3,41,147,2
4,41,147,6
5,41,147,5
6,41,147,5
1,41,148,19
2,41,148,19
3,41,148,18
4,41,148,17
5,41,148,20
6,41,148,20
1,41,149,6
2,41,149,8
3,41,149,10
4,41,149,10
5,41,149,11
6,41,149,11
1,41,150,10
2,41,150,7
3,41,150,5
4,41,150,2
5,41,150,0
6,41,150,2
1,41,151,0
2,41,151,2
3,41,151,1
4,41,151,1
5,41,151,1
6,41,151,3
1,41,152,18
2,41,152,18
3,41,152,19
4,41,152,18
5,41,152,20
6,41,152,18
1,41,153,8
2,41,153,9
3,41,153,9
4,41,153,12
5,41,153,10
6,41,153,7
1,41,154,5
2,41,154,9
3,41,154,11
4,41,154,9
5,41,154,11
6,41,154,8
1,41,155,16
2,41,155,20
3,41,155,17
4,41,155,17
5,41,155,19
6,41,155,19
1,41,156,14
2,41,156,13
3,41,156,13
4,41,156,10
5,41,156,11
6,41,156,14
1,41,157,10
2,41,157,13
3,41,157,16
4,41,157,16
5,41,157,19
6,41,157,19
1,41,158,16
2,41,158,13
3,41,158,14
4,41,158,11
5,41,158,10
6,41,158,11
1,41,159,1
2,41,159,1
3,41,159,4
4,41,159,3
5,41,159,5
6,41,159,5
1,41,160,13
2,41,160,11
3,41,160,11
4,41,160,15
5,41,160,18
6,41,160,18
1,41,161,2
2,41,161,4
3,41,161,5
4,41,161,9
5,41,161,8
6,41,161,8
1,41,162,12
2,41,162,12
3,41,162,10
4,41,162,9
5,41,162,12
6,41,162,15
1,41,163,16
2,41,163,13
3,41,163,10
4,41,163,14
5,41,163,13
6,41,163,12
1,41,164,9
2,41,164,11
3,41,164,11
4,41,164,8
5,41,164,12
6,41,164,12
1,41,165,11
2,41,165,9
3,41,165,8
4,41,165,9
5,41,165,13
6,41,165,12
1,41,166,17
2,41,166,20
3,41,166,18
4,41,166,16
5,41,166,19
6,41,166,18
1,41,167,16
2,41,167,15
3,41,167,13
4,41,167,17
5,41,167,18
6,41,167,18
1,41,168,12
2,41,168,10
3,41,168,12
4,41,168,10
5,41,168,8
6,41,168,11
1,41,169,7
2,41,169,9
3,41,169,6
4,41,169,4
5,41,169,6
6,41,169,3
1,41,170,6
2,41,170,4
3,41,170,4
4,41,170,4
5,41,170,3
6,41,170,1
1,41,171,14
2,41,171,13
3,41,171,12
4,41,171,13
5,41,171,14
6,41,171,16
1,41,172,11
2,41,172,15
3,41,172,17
4,41,172,19
5,41,172,17
6,41,172,17
1,41,173,2
2,41,173,0
3,41,173,2
4,41,173,0
5,41,173,4
6,41,173,8
1,41,174,14
2,41,174,12
3,41,174,15
4,41,174,15
5,41,174,14
6,41,174,12
1,41,175,20
2,41,175,20
3,41,175,19
4,41,175,16
5,41,175,18
6,41,175,17
1,41,176,12
2,41,176,13
3,41,176,10
4,41,176,7
5,41,176,6
6,41,176,8
1,41,177,20
2,41,177,17
3,41,177,16
4,41,177,13
5,41,177,10
6,41,177,8
1,41,178,5
2,41,178,5
3,41,178,4
4,41,178,4
5,41,178,7
6,41,178,11
1,41,179,18
2,41,179,17
3,41,179,15
4,41,179,15
5,41,179,19
6,41,179,19
1,41,180,16
2,41,180,20
3,41,180,19
4,41,180,19
5,41,180,17
6,41,180,16
1,41,181,4
2,41,181,1
3,41,181,3
4,41,181,7
5,41,181,8
6,41,181,9
1,41,182,1
2,41,182,3
3,41,182,4
4,41,182,4
5,41,182,3
6,41,182,2
1,41,183,8
2,41,183,5
3,41,183,6
4,41,183,4
5,41,183,6
6,41,183,8
1,41,184,19
2,41,184,17
3,41,184,19
4,41,184,18
5,41,184,17
6,41,184,14
1,41,185,5
2,41,185,7
3,41,185,4
4,41,185,5
5,41,185,4
6,41,185,6
1,41,186,12
2,41,186,14
3,41,186,14
4,41,186,14
5,41,186,15
6,41,186,19
1,41,187,1
2,41,187,5
3,41,187,2
4,41,187,6
5,41,187,6
6,41,187,8
1,41,188,20
2,41,188,19
3,41,188,18
4,41,188,15
5,41,188,18
6,41,188,17
1,41,189,16
2,41,189,18
3,41,189,20
4,41,189,19
5,41,189,20
6,41,189,19
1,41,190,8
2,41,190,12
3,41,190,10
4,41,190,12
5,41,190,13
6,41,190,15
1,42,1,15
2,42,1,12
3,42,1,13
4,42,1,12
5,42,1,16
6,42,1,16
1,42,2,17
2,42,2,16
3,42,2,14
4,42,2,15
5,42,2,19
6,42,2,18
1,42,3,17
2,42,3,15
3,42,3,15
4,42,3,19
5,42,3,16
6,42,3,19
1,42,4,9
2,42,4,10
3,42,4,11
4,42,4,9
5,42,4,9
6,42,4,8
1,42,5,0
2,42,5,4
3,42,5,6
4,42,5,5
5,42,5,9
6,42,5,8
1,42,6,10
2,42,6,10
3,42,6,13
4,42,6,15
5,42,6,15
6,42,6,16
1,42,7,3
2,42,7,1
3,42,7,0
4,42,7,2
5,42,7,5
6,42,7,2
1,42,8,7
2,42,8,5
3,42,8,2
4,42,8,3
5,42,8,1
6,42,8,4
1,42,9,1
2,42,9,5
3,42,9,8
4,42,9,12
5,42,9,13
6,42,9,13
1,42,10,9
2,42,10,9
3,42,10,6
4,42,10,5
5,42,10,7
6,42,10,8
1,42,11,10
2,42,11,13
3,42,11,14
4,42,11,17
5,42,11,14
6,42,11,11
1,42,12,12
2,42,12,16
3,42,12,17
4,42,12,18
5,42,12,17
6,42,12,18
1,42,13,7
2,42,13,6
3,42,13,4
4,42,13,4
5,42,13,8
6,42,13,5
1,42,14,4
2,42,14,2
3,42,14,4
4,42,14,4
5,42,14,2
6,42,14,2
1,42,15,10
2,42,15,11
3,42,15,8
4,42,15,9
5,42,15,11
6,42,15,9
1,42,16,19
2,42,16,18
3,42,16,18
4,42,16,19
5,42,16,18
6,42,16,17
1,42,17,6
2,42,17,6
3,42,17,3
4,42,17,5
5,42,17,4
6,42,17,2
1,42,18,7
2,42,18,10
3,42,18,8
4,42,18,8
5,42,18,12
6,42,18,14
1,42,19,13
2,42,19,10
3,42,19,13
4,42,19,14
5,42,19,18
6,42,19,17
1,42,20,1
2,42,20,5
3,42,20,4
4,42,20,4
5,42,20,8
6,42,20,9
1,42,21,5
2,42,21,6
3,42,21,5
4,42,21,5
5,42,21,2
6,42,21,6
1,42,22,9
2,42,22,12
3,42,22,12
4,42,22,9
5,42,22,13
6,42,22,14
1,42,23,5
2,42,23,7
3,42,23,5
4,42,23,8
5,42,23,8
6,42,23,7
1,42,24,14
2,42,24,18
3,42,24,16
4,42,24,17
5,42,24,18
6,42,24,19
1,42,25,12
2,42,25,13
3,42,25,14
4,42,25,13
5,42,25,10
6,42,25,14
1,42,26,16
2,42,26,16
3,42,26,14
4,42,26,15
5,42,26,12
6,42,26,14
1,42,27,15
2,42,27,18
3,42,27,17
4,42,27,15
5,42,27,17
6,42,27,19
1,42,28,9
2,42,28,10
3,42,28,14
4,42,28,15
5,42,28,16
6,42,28,20
1,42,29,18
2,42,29,18
3,42,29,18
4,42,29,20
5,42,29,17
6,42,29,15
1,42,30,19
2,42,30,16
3,42,30,17
4,42,30,14
5,42,30,18
6,42,30,17
1,42,31,9
2,42,31,13
3,42,31,12
4,42,31,14
5,42,31,11
6,42,31,9
1,42,32,14
2,42,32,15
3,42,32,14
4,42,32,16
5,42,32,14
6,42,32,14
1,42,33,12
2,42,33,16
3,42,33,16
4,42,33,17
5,42,33,14
6,42,33,18
1,42,34,5
2,42,34,9
3,42,34,8
4,42,34,7
5,42,34,9
6,42,34,12
1,42,35,6
2,42,35,4
3,42,35,2
4,42,35,0
5,42,35,1
6,42,35,5
1,42,36,17
2,42,36,17
3,42,36,19
4,42,36,20
5,42,36,18
6,42,36,17
1,42,37,11
2,42,37,8
3,42,37,6
4,42,37,4
5,42,37,7
6,42,37,7
1,42,38,9
2,42,38,11
3,42,38,8
4,42,38,8
5,42,38,7
6,42,38,9
1,42,39,2
2,42,39,3
3,42,39,1
4,42,39,2
5,42,39,1
6,42,39,4
1,42,40,3
2,42,40,5
3,42,40,2
4,42,40,3
5,42,40,1
6,42,40,1
1,42,41,15
2,42,41,15
3,42,41,17
4,42,41,14
5,42,41,13
6,42,41,17
1,42,43,3
2,42,43,5
3,42,43,7
4,42,43,5
5,42,43,5
6,42,43,6
1,42,44,10
2,42,44,13
3,42,44,16
4,42,44,18
5,42,44,16
6,42,44,14
1,42,45,20
2,42,45,20
3,42,45,17
4,42,45,19
5,42,45,16
6,42,45,13
1,42,46,16
2,42,46,13
3,42,46,16
4,42,46,18
5,42,46,16
6,42,46,15
1,42,47,19
2,42,47,16
3,42,47,17
4,42,47,20
5,42,47,20
6,42,47,20
1,42,48,16
2,42,48,19
3,42,48,19
4,42,48,17
5,42,48,16
6,42,48,16
1,42,49,7
2,42,49,5
3,42,49,6
4,42,49,8
5,42,49,5
6,42,49,2
1,42,50,7
2,42,50,8
3,42,50,9
4,42,50,12
5,42,50,13
6,42,50,16
1,42,51,10
2,42,51,12
3,42,51,9
4,42,51,8
5,42,51,12
6,42,51,16
1,42,52,4
2,42,52,7
3,42,52,4
4,42,52,4
5,42,52,2
6,42,52,5
1,42,53,14
2,42,53,17
3,42,53,15
4,42,53,17
5,42,53,16
6,42,53,19
1,42,54,3
2,42,54,1
3,42,54,2
4,42,54,1
5,42,54,1
6,42,54,3
1,42,55,10
2,42,55,10
3,42,55,8
4,42,55,5
5,42,55,4
6,42,55,4
1,42,56,8
2,42,56,6
3,42,56,6
4,42,56,10
5,42,56,14
6,42,56,11
1,42,57,17
2,42,57,16
3,42,57,16
4,42,57,17
5,42,57,15
6,42,57,15
1,42,58,4
2,42,58,3
3,42,58,5
4,42,58,9
5,42,58,13
6,42,58,12
1,42,59,19
2,42,59,16
3,42,59,19
4,42,59,16
5,42,59,14
6,42,59,16
1,42,60,15
2,42,60,15
