6,100,5
6,26,5,1
1,26,6,6
2,26,6,5
3,26,6,6
4,26,6,7
5,26,6,4
6,26,6,2
1,26,7,2
2,26,7,2
3,26,7,0
4,26,7,0
5,26,7,1
6,26,7,1
1,26,8,3
2,26,8,2
3,26,8,2
4,26,8,1
5,26,8,2
6,26,8,4
1,26,9,9
2,26,9,11
3,26,9,8
4,26,9,8
5,26,9,7
6,26,9,4
1,26,10,9
2,26,10,10
3,26,10,9
4,26,10,6
5,26,10,4
6,26,10,1
1,26,11,1
2,26,11,0
3,26,11,1
4,26,11,0
5,26,11,0
6,26,11,0
1,26,12,7
2,26,12,6
3,26,12,5
4,26,12,2
5,26,12,1
6,26,12,4
1,26,13,16
2,26,13,14
3,26,13,12
4,26,13,12
5,26,13,11
6,26,13,9
1,26,14,5
2,26,14,5
3,26,14,6
4,26,14,6
5,26,14,6
6,26,14,6
1,26,15,7
2,26,15,10
3,26,15,10
4,26,15,8
5,26,15,9
6,26,15,6
1,26,16,1
2,26,16,0
3,26,16,0
4,26,16,0
5,26,16,3
6,26,16,0
1,26,17,18
2,26,17,17
3,26,17,14
4,26,17,12
5,26,17,10
6,26,17,7
1,26,18,2
2,26,18,0
3,26,18,1
4,26,18,0
5,26,18,0
6,26,18,3
1,26,19,3
2,26,19,3
3,26,19,3
4,26,19,1
5,26,19,1
6,26,19,1
1,26,20,0
2,26,20,0
3,26,20,0
4,26,20,1
5,26,20,1
6,26,20,1
1,26,21,12
2,26,21,13
3,26,21,12
4,26,21,13
5,26,21,13
6,26,21,12
1,26,22,7
2,26,22,8
3,26,22,7
4,26,22,6
5,26,22,6
6,26,22,6
1,26,23,11
2,26,23,9
3,26,23,7
4,26,23,6
5,26,23,7
6,26,23,6
1,26,24,2
2,26,24,0
3,26,24,3
4,26,24,0
5,26,24,0
6,26,24,2
1,26,25,7
2,26,25,6
3,26,25,8
4,26,25,6
5,26,25,3
6,26,25,5
1,26,27,6
2,26,27,6
3,26,27,3
4,26,27,1
5,26,27,3
6,26,27,2
1,26,28,4
2,26,28,1
3,26,28,0
4,26,28,0
5,26,28,0
6,26,28,0
1,26,29,2
2,26,29,3
3,26,29,2
4,26,29,2
5,26,29,1
6,26,29,3
1,26,30,13
2,26,30,13
3,26,30,13
4,26,30,13
5,26,30,10
6,26,30,7
1,26,31,0
2,26,31,0
3,26,31,0
4,26,31,0
5,26,31,1
6,26,31,0
1,26,32,3
2,26,32,0
3,26,32,1
4,26,32,1
5,26,32,3
6,26,32,1
1,26,33,6
2,26,33,6
3,26,33,4
4,26,33,3
5,26,33,0
6,26,33,2
1,26,34,16
2,26,34,13
3,26,34,12
4,26,34,12
5,26,34,12
6,26,34,11
1,26,35,6
2,26,35,5
3,26,35,5
4,26,35,6
5,26,35,8
6,26,35,6
1,26,36,4
2,26,36,1
3,26,36,0
4,26,36,0
5,26,36,1
6,26,36,1
1,26,37,1
2,26,37,2
3,26,37,2
4,26,37,0
5,26,37,0
6,26,37,1
1,26,38,1
2,26,38,3
3,26,38,0
4,26,38,1
5,26,38,1
6,26,38,1
1,26,39,3
2,26,39,1
3,26,39,2
4,26,39,3
5,26,39,1
6,26,39,2
1,26,40,3
2,26,40,0
3,26,40,1
4,26,40,0
5,26,40,2
6,26,40,0
1,26,41,0
2,26,41,1
3,26,41,0
4,26,41,1
5,26,41,1
6,26,41,2
1,26,42,3
2,26,42,3
3,26,42,0
4,26,42,2
5,26,42,1
6,26,42,0
1,26,43,6
2,26,43,5
3,26,43,7
4,26,43,4
5,26,43,1
6,26,43,2
1,26,44,0
2,26,44,0
3,26,44,2
4,26,44,0
5,26,44,1
6,26,44,2
1,26,45,16
2,26,45,15
3,26,45,13
4,26,45,10
5,26,45,11
6,26,45,10
1,26,46,9
2,26,46,7
3,26,46,4
4,26,46,3
5,26,46,1
6,26,46,1
1,26,47,2
2,26,47,0
3,26,47,2
4,26,47,1
5,26,47,0
6,26,47,1
1,26,48,4
2,26,48,6
3,26,48,6
4,26,48,4
5,26,48,2
6,26,48,0
1,26,49,5
2,26,49,3
3,26,49,2
4,26,49,3
5,26,49,4
6,26,49,3
1,26,50,17
2,26,50,15
3,26,50,13
4,26,50,12
5,26,50,9
6,26,50,10
1,26,51,12
2,26,51,13
3,26,51,14
4,26,51,13
5,26,51,11
6,26,51,9
1,26,52,8
2,26,52,7
3,26,52,6
4,26,52,7
5,26,52,8
6,26,52,7
1,26,53,2
2,26,53,4
3,26,53,3
4,26,53,4
5,26,53,2
6,26,53,0
1,26,54,8
2,26,54,5
3,26,54,5
4,26,54,5
5,26,54,5
6,26,54,5
1,26,55,3
2,26,55,3
3,26,55,0
4,26,55,0
5,26,55,0
6,26,55,0
1,26,56,4
2,26,56,4
3,26,56,1
4,26,56,1
5,26,56,2
6,26,56,1
1,26,57,0
2,26,57,2
3,26,57,0
4,26,57,3
5,26,57,2
6,26,57,0
1,26,58,2
2,26,58,4
3,26,58,4
4,26,58,4
5,26,58,1
6,26,58,0
1,26,59,0
2,26,59,1
3,26,59,1
4,26,59,3
5,26,59,3
6,26,59,3
1,26,60,1
2,26,60,0
3,26,60,2
4,26,60,2
5,26,60,0
6,26,60,0
1,26,61,6
2,26,61,3
3,26,61,3
4,26,61,0
5,26,61,0
6,26,61,0
1,26,62,2
2,26,62,5
3,26,62,4
4,26,62,4
5,26,62,5
6,26,62,2
1,26,63,2
2,26,63,3
3,26,63,5
4,26,63,3
5,26,63,2
6,26,63,4
1,26,64,0
2,26,64,1
3,26,64,0
4,26,64,2
5,26,64,0
6,26,64,2
1,26,65,4
2,26,65,6
3,26,65,6
4,26,65,5
5,26,65,6
6,26,65,3
1,26,66,7
2,26,66,9
3,26,66,10
4,26,66,10
5,26,66,12
6,26,66,13
1,26,67,3
2,26,67,3
3,26,67,3
4,26,67,2
5,26,67,5
6,26,67,5
1,26,68,7
2,26,68,4
3,26,68,5
4,26,68,6
5,26,68,5
6,26,68,2
1,26,69,3
2,26,69,0
3,26,69,0
4,26,69,1
5,26,69,0
6,26,69,0
1,26,70,5
2,26,70,6
3,26,70,6
4,26,70,7
5,26,70,8
6,26,70,10
1,26,71,3
2,26,71,0
3,26,71,0
4,26,71,3
5,26,71,2
6,26,71,1
1,26,72,0
2,26,72,0
3,26,72,1
4,26,72,3
5,26,72,4
6,26,72,2
1,26,73,11
2,26,73,8
3,26,73,8
4,26,73,5
5,26,73,2
6,26,73,2
1,26,74,3
2,26,74,3
3,26,74,0
4,26,74,2
5,26,74,2
6,26,74,3
1,26,75,12
2,26,75,11
3,26,75,11
4,26,75,9
5,26,75,7
6,26,75,5
1,26,76,4
2,26,76,1
3,26,76,2
4,26,76,3
5,26,76,0
6,26,76,0
1,26,77,10
2,26,77,9
3,26,77,8
4,26,77,5
5,26,77,5
6,26,77,4
1,26,78,8
2,26,78,9
3,26,78,7
4,26,78,7
5,26,78,5
6,26,78,3
1,26,79,8
2,26,79,10
3,26,79,10
4,26,79,7
5,26,79,6
6,26,79,4
1,26,80,8
2,26,80,7
3,26,80,8
4,26,80,10
5,26,80,9
6,26,80,6
1,26,81,7
2,26,81,4
3,26,81,3
4,26,81,3
5,26,81,3
6,26,81,4
1,26,82,6
2,26,82,3
3,26,82,1
4,26,82,1
5,26,82,0
6,26,82,1
1,26,83,5
2,26,83,7
3,26,83,7
4,26,83,4
5,26,83,2
6,26,83,1
1,26,84,0
2,26,84,2
3,26,84,0
4,26,84,1
5,26,84,2
6,26,84,0
1,26,85,12
2,26,85,12
3,26,85,10
4,26,85,8
5,26,85,10
6,26,85,9
1,26,86,1
2,26,86,3
3,26,86,2
4,26,86,1
5,26,86,0
6,26,86,3
1,26,87,0
2,26,87,0
3,26,87,2
4,26,87,0
5,26,87,1
6,26,87,1
1,26,88,7
2,26,88,6
3,26,88,6
4,26,88,3
5,26,88,5
6,26,88,4
1,26,89,2
2,26,89,0
3,26,89,2
4,26,89,0
5,26,89,3
6,26,89,3
1,26,90,1
2,26,90,0
3,26,90,0
4,26,90,0
5,26,90,0
6,26,90,1
1,26,91,0
2,26,91,2
3,26,91,0
4,26,91,0
5,26,91,1
6,26,91,4
1,26,92,8
2,26,92,6
3,26,92,5
4,26,92,3
5,26,92,2
6,26,92,1
1,26,93,2
2,26,93,0
3,26,93,0
4,26,93,1
5,26,93,1
6,26,93,3
1,26,94,1
2,26,94,1
3,26,94,2
4,26,94,0
5,26,94,0
6,26,94,2
1,26,95,1
2,26,95,4
3,26,95,4
4,26,95,2
5,26,95,2
6,26,95,1
1,26,96,8
2,26,96,8
3,26,96,7
4,26,96,4
5,26,96,6
6,26,96,3
1,26,97,14
2,26,97,12
3,26,97,14
4,26,97,11
5,26,97,11
6,26,97,10
1,26,98,10
2,26,98,8
3,26,98,7
4,26,98,6
5,26,98,6
6,26,98,6
1,26,99,2
2,26,99,2
3,26,99,1
4,26,99,1
5,26,99,0
6,26,99,0
1,26,100,5
2,26,100,6
3,26,100,5
4,26,100,5
5,26,100,4
6,26,100,3
1,27,1,0
2,27,1,0
3,27,1,1
4,27,1,1
5,27,1,2
6,27,1,5
1,27,2,2
2,27,2,1
3,27,2,4
4,27,2,5
5,27,2,2
6,27,2,3
1,27,3,14
2,27,3,14
3,27,3,13
4,27,3,10
5,27,3,11
6,27,3,13
1,27,4,3
2,27,4,1
3,27,4,1
4,27,4,0
5,27,4,0
6,27,4,1
1,27,5,13
2,27,5,13
3,27,5,13
4,27,5,11
5,27,5,13
6,27,5,11
1,27,6,9
2,27,6,9
3,27,6,8
4,27,6,7
5,27,6,5
6,27,6,5
1,27,7,0
2,27,7,2
3,27,7,0
4,27,7,3
5,27,7,5
6,27,7,4
1,27,8,11
2,27,8,10
3,27,8,8
4,27,8,5
5,27,8,7
6,27,8,6
1,27,9,8
2,27,9,8
3,27,9,5
4,27,9,7
5,27,9,5
6,27,9,2
1,27,10,11
2,27,10,12
3,27,10,9
4,27,10,8
5,27,10,10
6,27,10,7
1,27,11,4
2,27,11,1
3,27,11,4
4,27,11,3
5,27,11,0
6,27,11,1
1,27,12,1
2,27,12,4
3,27,12,4
4,27,12,1
5,27,12,1
6,27,12,2
1,27,13,9
2,27,13,6
3,27,13,6
4,27,13,7
5,27,13,8
6,27,13,8
1,27,14,8
2,27,14,5
3,27,14,3
4,27,14,5
5,27,14,3
6,27,14,2
1,27,15,0
2,27,15,0
3,27,15,1
4,27,15,1
5,27,15,1
6,27,15,1
1,27,16,4
2,27,16,6
3,27,16,3
4,27,16,3
5,27,16,2
6,27,16,1
1,27,17,1
2,27,17,0
3,27,17,0
4,27,17,2
5,27,17,2
6,27,17,1
1,27,18,7
2,27,18,4
3,27,18,1
4,27,18,3
5,27,18,1
6,27,18,0
1,27,19,9
2,27,19,10
3,27,19,10
4,27,19,9
5,27,19,9
6,27,19,9
1,27,20,3
2,27,20,3
3,27,20,0
4,27,20,2
5,27,20,1
6,27,20,2
1,27,21,9
2,27,21,9
3,27,21,11
4,27,21,8
5,27,21,6
6,27,21,9
1,27,22,0
2,27,22,3
3,27,22,1
4,27,22,2
5,27,22,0
6,27,22,1
1,27,23,3
2,27,23,2
3,27,23,4
4,27,23,2
5,27,23,0
6,27,23,0
1,27,24,1
2,27,24,1
3,27,24,2
4,27,24,3
5,27,24,1
6,27,24,0
1,27,25,12
2,27,25,9
3,27,25,8
4,27,25,6
5,27,25,4
6,27,25,3
1,27,26,6
2,27,26,6
3,27,26,3
4,27,26,1
5,27,26,3
6,27,26,2
1,27,28,7
2,27,28,5
3,27,28,5
4,27,28,3
5,27,28,1
6,27,28,2
1,27,29,5
2,27,29,3
3,27,29,2
4,27,29,2
5,27,29,0
6,27,29,1
1,27,30,2
2,27,30,0
3,27,30,1
4,27,30,1
5,27,30,2
6,27,30,0
1,27,31,1
2,27,31,0
3,27,31,1
4,27,31,3
5,27,31,1
6,27,31,1
1,27,32,12
2,27,32,11
3,27,32,8
4,27,32,5
5,27,32,4
6,27,32,7
1,27,33,11
2,27,33,10
3,27,33,7
4,27,33,4
5,27,33,3
6,27,33,3
1,27,34,2
2,27,34,4
3,27,34,3
4,27,34,4
5,27,34,4
6,27,34,4
1,27,35,11
2,27,35,12
3,27,35,11
4,27,35,11
5,27,35,9
6,27,35,7
1,27,36,6
2,27,36,7
3,27,36,10
4,27,36,8
5,27,36,5
6,27,36,7
1,27,37,3
2,27,37,0
3,27,37,1
4,27,37,1
5,27,37,0
6,27,37,1
1,27,38,1
2,27,38,2
3,27,38,0
4,27,38,0
5,27,38,2
6,27,38,0
1,27,39,1
2,27,39,4
3,27,39,1
4,27,39,2
5,27,39,1
6,27,39,1
1,27,40,5
2,27,40,5
3,27,40,4
4,27,40,3
5,27,40,3
6,27,40,0
1,27,41,11
2,27,41,9
3,27,41,7
4,27,41,7
5,27,41,9
6,27,41,8
1,27,42,1
2,27,42,3
3,27,42,5
4,27,42,3
5,27,42,0
6,27,42,0
1,27,43,4
2,27,43,2
3,27,43,0
4,27,43,0
5,27,43,2
6,27,43,3
1,27,44,7
2,27,44,7
3,27,44,8
4,27,44,9
5,27,44,11
6,27,44,9
1,27,45,1
2,27,45,1
3,27,45,2
4,27,45,3
5,27,45,3
6,27,45,1
1,27,46,2
2,27,46,3
3,27,46,0
4,27,46,0
5,27,46,2
6,27,46,0
1,27,47,3
2,27,47,0
3,27,47,0
4,27,47,0
5,27,47,0
6,27,47,2
1,27,48,1
2,27,48,0
3,27,48,1
4,27,48,0
5,27,48,1
6,27,48,1
1,27,49,11
2,27,49,9
3,27,49,8
4,27,49,6
5,27,49,8
6,27,49,8
1,27,50,12
2,27,50,10
3,27,50,9
4,27,50,9
5,27,50,7
6,27,50,5
1,27,51,9
2,27,51,8
3,27,51,5
4,27,51,2
5,27,51,2
6,27,51,4
1,27,52,1
2,27,52,2
3,27,52,2
4,27,52,1
5,27,52,0
6,27,52,2
1,27,53,6
2,27,53,3
3,27,53,3
4,27,53,4
5,27,53,3
6,27,53,0
1,27,54,8
2,27,54,9
3,27,54,6
4,27,54,4
5,27,54,3
6,27,54,0
1,27,55,0
2,27,55,0
3,27,55,0
4,27,55,2
5,27,55,3
6,27,55,0
1,27,56,5
2,27,56,4
3,27,56,7
4,27,56,6
5,27,56,5
6,27,56,4
1,27,57,1
2,27,57,0
3,27,57,0
4,27,57,1
5,27,57,1
6,27,57,0
1,27,58,2
2,27,58,3
3,27,58,4
4,27,58,6
5,27,58,3
6,27,58,0
1,27,59,11
2,27,59,9
3,27,59,7
4,27,59,5
5,27,59,4
6,27,59,2
1,27,60,6
2,27,60,9
3,27,60,9
4,27,60,9
5,27,60,9
6,27,60,6
1,27,61,12
2,27,61,13
3,27,61,10
4,27,61,11
5,27,61,8
6,27,61,8
1,27,62,13
2,27,62,10
3,27,62,7
4,27,62,7
5,27,62,7
6,27,62,4
1,27,63,3
2,27,63,1
3,27,63,1
4,27,63,2
5,27,63,1
6,27,63,3
1,27,64,3
2,27,64,3
3,27,64,0
4,27,64,0
5,27,64,1
6,27,64,2
1,27,65,0
2,27,65,3
3,27,65,2
4,27,65,0
5,27,65,1
6,27,65,0
1,27,66,1
2,27,66,0
3,27,66,1
4,27,66,0
5,27,66,0
6,27,66,3
1,27,67,2
2,27,67,1
3,27,67,0
4,27,67,0
5,27,67,1
6,27,67,3
1,27,68,8
2,27,68,5
3,27,68,5
4,27,68,2
5,27,68,1
6,27,68,3
1,27,69,0
2,27,69,3
3,27,69,1
4,27,69,2
5,27,69,1
6,27,69,0
1,27,70,1
2,27,70,0
3,27,70,3
4,27,70,0
5,27,70,3
6,27,70,3
1,27,71,3
2,27,71,1
3,27,71,1
4,27,71,1
5,27,71,0
6,27,71,0
1,27,72,12
2,27,72,9
3,27,72,10
4,27,72,11
5,27,72,8
6,27,72,9
1,27,73,5
2,27,73,2
3,27,73,2
4,27,73,0
5,27,73,0
6,27,73,0
1,27,74,2
2,27,74,3
3,27,74,1
4,27,74,2
5,27,74,2
6,27,74,4
1,27,75,0
2,27,75,0
3,27,75,2
4,27,75,1
5,27,75,3
6,27,75,4
1,27,76,13
2,27,76,14
3,27,76,17
4,27,76,15
5,27,76,13
6,27,76,14
1,27,77,11
2,27,77,8
3,27,77,6
4,27,77,4
5,27,77,2
6,27,77,0
1,27,78,0
2,27,78,1
3,27,78,2
4,27,78,0
5,27,78,0
6,27,78,0
1,27,79,0
2,27,79,0
3,27,79,0
4,27,79,0
5,27,79,1
6,27,79,2
1,27,80,3
2,27,80,1
3,27,80,0
4,27,80,1
5,27,80,0
6,27,80,0
1,27,81,5
2,27,81,2
3,27,81,0
4,27,81,0
5,27,81,1
6,27,81,0
1,27,82,5
2,27,82,4
3,27,82,4
4,27,82,6
5,27,82,5
6,27,82,4
1,27,83,2
2,27,83,2
3,27,83,2
4,27,83,0
5,27,83,2
6,27,83,0
1,27,84,5
2,27,84,2
3,27,84,0
4,27,84,1
5,27,84,0
6,27,84,0
1,27,85,1
2,27,85,0
3,27,85,0
4,27,85,0
5,27,85,0
6,27,85,2
1,27,86,10
2,27,86,7
3,27,86,8
4,27,86,6
5,27,86,4
6,27,86,4
1,27,87,15
2,27,87,12
3,27,87,14
4,27,87,11
5,27,87,10
6,27,87,8
1,27,88,0
2,27,88,2
3,27,88,2
4,27,88,3
5,27,88,1
6,27,88,2
1,27,89,4
2,27,89,1
3,27,89,0
4,27,89,0
5,27,89,0
6,27,89,2
1,27,90,2
2,27,90,1
3,27,90,1
4,27,90,1
5,27,90,1
6,27,90,0
1,27,91,0
2,27,91,2
3,27,91,0
4,27,91,2
5,27,91,4
6,27,91,1
1,27,92,1
2,27,92,2
3,27,92,0
4,27,92,0
5,27,92,2
6,27,92,5
1,27,93,4
2,27,93,4
3,27,93,2
4,27,93,1
5,27,93,0
6,27,93,3
1,27,94,11
2,27,94,8
3,27,94,9
4,27,94,8
5,27,94,8
6,27,94,6
1,27,95,12
2,27,95,9
3,27,95,10
4,27,95,9
5,27,95,10
6,27,95,10
1,27,96,14
2,27,96,15
3,27,96,16
4,27,96,13
5,27,96,10
6,27,96,13
1,27,97,9
2,27,97,6
3,27,97,4
4,27,97,3
5,27,97,0
6,27,97,2
1,27,98,10
2,27,98,7
3,27,98,4
4,27,98,1
5,27,98,0
6,27,98,1
1,27,99,5
2,27,99,3
3,27,99,0
4,27,99,1
5,27,99,0
6,27,99,2
1,27,100,0
2,27,100,1
3,27,100,1
4,27,100,1
5,27,100,4
6,27,100,4
1,28,1,11
2,28,1,9
3,28,1,8
4,28,1,5
5,28,1,3
6,28,1,5
1,28,2,0
2,28,2,1
3,28,2,1
4,28,2,2
5,28,2,2
6,28,2,4
1,28,3,1
2,28,3,1
3,28,3,1
4,28,3,2
5,28,3,1
6,28,3,3
1,28,4,0
2,28,4,2
3,28,4,5
4,28,4,2
5,28,4,0
6,28,4,1
1,28,5,7
2,28,5,5
3,28,5,3
4,28,5,1
5,28,5,3
6,28,5,0
1,28,6,8
2,28,6,8
3,28,6,8
4,28,6,6
5,28,6,4
6,28,6,4
1,28,7,5
2,28,7,3
3,28,7,0
4,28,7,0
5,28,7,1
6,28,7,0
1,28,8,7
2,28,8,7
3,28,8,6
4,28,8,7
5,28,8,5
6,28,8,5
1,28,9,4
2,28,9,3
3,28,9,0
4,28,9,0
5,28,9,1
6,28,9,4
1,28,10,1
2,28,10,0
3,28,10,0
4,28,10,0
5,28,10,0
6,28,10,2
1,28,11,9
2,28,11,9
3,28,11,6
4,28,11,7
5,28,11,8
6,28,11,8
1,28,12,1
2,28,12,3
3,28,12,0
4,28,12,1
5,28,12,0
6,28,12,0
1,28,13,8
2,28,13,11
3,28,13,12
4,28,13,11
5,28,13,11
6,28,13,11
1,28,14,1
2,28,14,1
3,28,14,3
4,28,14,1
5,28,14,3
6,28,14,1
1,28,15,13
2,28,15,11
3,28,15,10
4,28,15,8
5,28,15,5
6,28,15,2
1,28,16,3
2,28,16,0
3,28,16,3
4,28,16,1
5,28,16,0
6,28,16,2
1,28,17,2
2,28,17,1
3,28,17,4
4,28,17,3
5,28,17,0
6,28,17,1
1,28,18,0
2,28,18,0
3,28,18,1
4,28,18,0
5,28,18,3
6,28,18,1
1,28,19,4
2,28,19,1
3,28,19,1
4,28,19,2
5,28,19,4
6,28,19,6
1,28,20,3
2,28,20,2
3,28,20,1
4,28,20,0
5,28,20,0
6,28,20,0
1,28,21,12
2,28,21,9
3,28,21,9
4,28,21,8
5,28,21,9
6,28,21,9
1,28,22,3
2,28,22,0
3,28,22,2
4,28,22,0
5,28,22,3
6,28,22,3
1,28,23,1
2,28,23,1
3,28,23,0
4,28,23,0
5,28,23,0
6,28,23,0
1,28,24,8
2,28,24,7
3,28,24,8
4,28,24,6
5,28,24,7
6,28,24,4
1,28,25,0
2,28,25,2
3,28,25,0
4,28,25,0
5,28,25,2
6,28,25,3
1,28,26,4
2,28,26,1
3,28,26,0
4,28,26,0
5,28,26,0
6,28,26,0
1,28,27,7
2,28,27,5
3,28,27,5
4,28,27,3
5,28,27,1
6,28,27,2
1,28,29,7
2,28,29,6
3,28,29,3
4,28,29,3
5,28,29,1
6,28,29,1
1,28,30,7
2,28,30,5
3,28,30,4
4,28,30,1
5,28,30,0
6,28,30,1
1,28,31,3
2,28,31,1
3,28,31,0
4,28,31,1
5,28,31,3
6,28,31,2
1,28,32,2
2,28,32,3
3,28,32,1
4,28,32,0
5,28,32,0
6,28,32,1
1,28,33,10
2,28,33,10
3,28,33,10
4,28,33,11
5,28,33,11
6,28,33,8
1,28,34,1
2,28,34,1
3,28,34,1
4,28,34,4
5,28,34,1
6,28,34,0
1,28,35,11
2,28,35,8
3,28,35,7
4,28,35,4
5,28,35,4
6,28,35,2
1,28,36,6
2,28,36,5
3,28,36,5
4,28,36,5
5,28,36,2
6,28,36,2
1,28,37,14
2,28,37,12
3,28,37,11
4,28,37,8
5,28,37,7
6,28,37,5
1,28,38,0
2,28,38,1
3,28,38,3
4,28,38,5
5,28,38,5
6,28,38,4
1,28,39,2
2,28,39,1
3,28,39,0
4,28,39,0
5,28,39,0
6,28,39,0
1,28,40,18
2,28,40,18
3,28,40,15
4,28,40,16
5,28,40,17
6,28,40,14
1,28,41,8
2,28,41,8
3,28,41,5
4,28,41,2
5,28,41,3
6,28,41,0
1,28,42,3
2,28,42,1
3,28,42,0
4,28,42,1
5,28,42,0
6,28,42,1
1,28,43,2
2,28,43,4
3,28,43,4
4,28,43,4
5,28,43,5
6,28,43,3
1,28,44,2
2,28,44,0
3,28,44,0
4,28,44,0
5,28,44,0
6,28,44,1
1,28,45,0
2,28,45,1
3,28,45,2
4,28,45,2
5,28,45,1
6,28,45,3
1,28,46,1
2,28,46,0
3,28,46,1
4,28,46,0
5,28,46,0
6,28,46,2
1,28,47,11
2,28,47,11
3,28,47,9
4,28,47,9
5,28,47,9
6,28,47,10
1,28,48,0
2,28,48,0
3,28,48,1
4,28,48,1
5,28,48,0
6,28,48,1
1,28,49,9
2,28,49,7
3,28,49,6
4,28,49,5
5,28,49,4
6,28,49,2
1,28,50,0
2,28,50,2
3,28,50,1
4,28,50,4
5,28,50,1
6,28,50,0
1,28,51,1
2,28,51,1
3,28,51,0
4,28,51,0
5,28,51,2
6,28,51,0
1,28,52,0
2,28,52,0
3,28,52,0
4,28,52,0
5,28,52,0
6,28,52,0
1,28,53,2
2,28,53,1
3,28,53,0
4,28,53,3
5,28,53,2
6,28,53,1
1,28,54,0
2,28,54,0
3,28,54,1
4,28,54,1
5,28,54,1
6,28,54,0
1,28,55,5
2,28,55,4
3,28,55,5
4,28,55,4
5,28,55,3
6,28,55,1
1,28,56,13
2,28,56,11
3,28,56,12
4,28,56,14
5,28,56,12
6,28,56,12
1,28,57,4
2,28,57,3
3,28,57,2
4,28,57,1
5,28,57,3
6,28,57,3
1,28,58,11
2,28,58,11
3,28,58,8
4,28,58,5
5,28,58,3
6,28,58,0
1,28,59,7
2,28,59,6
3,28,59,4
4,28,59,3
5,28,59,0
6,28,59,3
1,28,60,6
2,28,60,4
3,28,60,2
4,28,60,0
5,28,60,2
6,28,60,1
1,28,61,2
2,28,61,3
3,28,61,0
4,28,61,2
5,28,61,0
6,28,61,1
1,28,62,18
2,28,62,17
3,28,62,15
4,28,62,13
5,28,62,10
6,28,62,10
1,28,63,9
2,28,63,6
3,28,63,4
4,28,63,2
5,28,63,3
6,28,63,4
1,28,64,3
2,28,64,3
3,28,64,1
4,28,64,1
5,28,64,0
6,28,64,0
1,28,65,1
2,28,65,1
3,28,65,0
4,28,65,1
5,28,65,0
6,28,65,1
1,28,66,0
2,28,66,3
3,28,66,5
4,28,66,4
5,28,66,1
6,28,66,2
1,28,67,1
2,28,67,2
3,28,67,0
4,28,67,1
5,28,67,0
6,28,67,1
1,28,68,1
2,28,68,1
3,28,68,0
4,28,68,0
5,28,68,0
6,28,68,1
1,28,69,11
2,28,69,12
3,28,69,9
4,28,69,7
5,28,69,4
6,28,69,4
1,28,70,11
2,28,70,11
3,28,70,9
4,28,70,7
5,28,70,5
6,28,70,6
1,28,71,12
2,28,71,9
3,28,71,7
4,28,71,7
5,28,71,6
6,28,71,6
1,28,72,5
2,28,72,3
3,28,72,1
4,28,72,3
5,28,72,0
6,28,72,0
1,28,73,11
2,28,73,12
3,28,73,11
4,28,73,10
5,28,73,7
6,28,73,4
1,28,74,0
2,28,74,1
3,28,74,0
4,28,74,1
5,28,74,2
6,28,74,4
1,28,75,11
2,28,75,8
3,28,75,8
4,28,75,5
5,28,75,5
6,28,75,3
1,28,76,7
2,28,76,8
3,28,76,8
4,28,76,5
5,28,76,3
6,28,76,0
1,28,77,2
2,28,77,0
3,28,77,1
4,28,77,0
5,28,77,0
6,28,77,0
1,28,78,4
2,28,78,1
3,28,78,2
4,28,78,0
5,28,78,0
6,28,78,1
1,28,79,8
2,28,79,5
3,28,79,5
4,28,79,2
5,28,79,2
6,28,79,1
1,28,80,3
2,28,80,2
3,28,80,0
4,28,80,2
5,28,80,3
6,28,80,0
1,28,81,10
2,28,81,7
3,28,81,4
4,28,81,2
5,28,81,1
6,28,81,0
1,28,82,3
2,28,82,5
3,28,82,3
4,28,82,4
5,28,82,1
6,28,82,2
1,28,83,8
2,28,83,6
3,28,83,5
4,28,83,3
5,28,83,5
6,28,83,2
1,28,84,0
2,28,84,2
3,28,84,0
4,28,84,0
5,28,84,0
6,28,84,2
1,28,85,11
2,28,85,8
3,28,85,5
4,28,85,2
5,28,85,1
6,28,85,2
1,28,86,0
2,28,86,1
3,28,86,0
4,28,86,0
5,28,86,0
6,28,86,1
1,28,87,7
2,28,87,8
3,28,87,6
4,28,87,3
5,28,87,3
6,28,87,1
1,28,88,13
2,28,88,10
3,28,88,9
4,28,88,6
5,28,88,5
6,28,88,4
1,28,89,3
2,28,89,2
3,28,89,1
4,28,89,1
5,28,89,2
6,28,89,0
1,28,90,15
2,28,90,14
3,28,90,11
4,28,90,12
5,28,90,13
6,28,90,11
1,28,91,3
2,28,91,0
3,28,91,1
4,28,91,0
5,28,91,0
6,28,91,1
1,28,92,1
2,28,92,1
3,28,92,2
4,28,92,0
5,28,92,3
6,28,92,1
1,28,93,2
2,28,93,0
3,28,93,0
4,28,93,2
5,28,93,1
6,28,93,0
1,28,94,8
2,28,94,10
3,28,94,7
4,28,94,8
5,28,94,6
6,28,94,3
1,28,95,1
2,28,95,1
3,28,95,0
4,28,95,0
5,28,95,0
6,28,95,1
1,28,96,0
2,28,96,0
3,28,96,0
4,28,96,2
5,28,96,0
6,28,96,0
1,28,97,3
2,28,97,5
3,28,97,7
4,28,97,4
5,28,97,4
6,28,97,3
1,28,98,1
2,28,98,0
3,28,98,2
4,28,98,1
5,28,98,3
6,28,98,0
1,28,99,4
2,28,99,1
3,28,99,2
4,28,99,1
5,28,99,3
6,28,99,3
1,28,100,13
2,28,100,10
